# gzz component calculated with tessgzz 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gyz component calculated with tessgyz 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gyy component calculated with tessgyy 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxz component calculated with tessgxz 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxy component calculated with tessgxy 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxx component calculated with tessgxx 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gz component calculated with tessgz 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
-0.85 0.35 20000 0.0155001 -0.00422733 -0.00734296 0.00166217 0.0105845 -0.00403727 -0.00635721
-0.8 0.35 20000 0.0179094 -0.00453817 -0.00884352 0.00211998 0.0118094 -0.00484636 -0.00727127
-0.75 0.35 20000 0.0208175 -0.00480557 -0.0107107 0.00273055 0.0131509 -0.00585204 -0.00834533
-0.7 0.35 20000 0.0243474 -0.00497938 -0.0130417 0.00355273 0.0145872 -0.00710654 -0.00960778
-0.65 0.35 20000 0.0286548 -0.00497883 -0.0159572 0.00467022 0.0160683 -0.00867465 -0.0110895
-0.6 0.35 20000 0.0339353 -0.00467628 -0.0196017 0.00620232 0.0174979 -0.0106343 -0.0128216
-0.55 0.35 20000 0.0404311 -0.00387358 -0.0241389 0.00831849 0.0187045 -0.0130741 -0.0148309
-0.5 0.35 20000 0.0484353 -0.00226966 -0.0297342 0.011257 0.0194014 -0.0160841 -0.0171317
-0.45 0.35 20000 0.0582868 0.000579273 -0.0365117 0.0153457 0.0191329 -0.0197332 -0.0197122
-0.4 0.35 20000 0.0703477 0.00529812 -0.0444679 0.0210173 0.017216 -0.0240224 -0.0225141
-0.35 0.35 20000 0.0849441 0.0127033 -0.0533163 0.0288011 0.0127052 -0.0288016 -0.0254085
-0.3 0.35 20000 0.102248 0.0237265 -0.0622498 0.0392522 0.00444848 -0.03364 -0.028175
-0.25 0.35 20000 0.122079 0.0391549 -0.0696586 0.0527598 -0.00864621 -0.0376706 -0.0305087
-0.2 0.35 20000 0.143626 0.0590839 -0.0729714 0.0691775 -0.0269964 -0.0394996 -0.0320874
-0.15 0.35 20000 0.165186 0.0821214 -0.0689745 0.0873158 -0.0493994 -0.0373747 -0.032722
-0.1 0.35 20000 0.184117 0.104762 -0.0549963 0.10458 -0.0722251 -0.0298282 -0.0325369
-0.05 0.35 20000 0.197277 0.12177 -0.0308073 0.117288 -0.0897546 -0.0167197 -0.0320154
8.881784197e-16 0.35 20000 0.202014 0.128139 5.86053e-16 0.121999 -0.096388 3.18063e-16 -0.0317509
0.05 0.35 20000 0.197277 0.12177 0.0308073 0.117288 -0.0897546 0.0167197 -0.0320154
0.1 0.35 20000 0.184117 0.104762 0.0549963 0.10458 -0.0722251 0.0298282 -0.0325369
0.15 0.35 20000 0.165186 0.0821214 0.0689745 0.0873158 -0.0493994 0.0373747 -0.032722
0.2 0.35 20000 0.143626 0.0590839 0.0729714 0.0691775 -0.0269964 0.0394996 -0.0320874
0.25 0.35 20000 0.122079 0.0391549 0.0696586 0.0527598 -0.00864621 0.0376706 -0.0305087
0.3 0.35 20000 0.102248 0.0237265 0.0622498 0.0392522 0.00444848 0.03364 -0.028175
0.35 0.35 20000 0.0849441 0.0127033 0.0533163 0.0288011 0.0127052 0.0288016 -0.0254085
0.4 0.35 20000 0.0703477 0.00529812 0.0444679 0.0210173 0.017216 0.0240224 -0.0225141
0.45 0.35 20000 0.0582868 0.000579273 0.0365117 0.0153457 0.0191329 0.0197332 -0.0197122
0.5 0.35 20000 0.0484353 -0.00226966 0.0297342 0.011257 0.0194014 0.0160841 -0.0171317
0.55 0.35 20000 0.0404311 -0.00387358 0.0241389 0.00831849 0.0187045 0.0130741 -0.0148309
0.6 0.35 20000 0.0339353 -0.00467628 0.0196017 0.00620232 0.0174979 0.0106343 -0.0128216
0.65 0.35 20000 0.0286548 -0.00497883 0.0159572 0.00467022 0.0160683 0.00867465 -0.0110895
0.7 0.35 20000 0.0243474 -0.00497938 0.0130417 0.00355273 0.0145872 0.00710654 -0.00960778
0.75 0.35 20000 0.0208175 -0.00480557 0.0107107 0.00273055 0.0131509 0.00585204 -0.00834533
0.8 0.35 20000 0.0179094 -0.00453817 0.00884352 0.00211998 0.0118094 0.00484636 -0.00727127
0.85 0.35 20000 0.0155001 -0.00422733 0.00734296 0.00166217 0.0105845 0.00403727 -0.00635721
0.9 0.35 20000 0.0134922 -0.00390355 0.00613185 0.00131558 0.00948173 0.00338341 -0.00557818
0.95 0.35 20000 0.0118092 -0.00358478 0.00514957 0.00105069 0.00849747 0.00285229 -0.00491269
-1.0 0.4 20000 0.00992058 -0.00274309 -0.00458873 0.000894488 0.00689502 -0.00223654 -0.00415192
-0.95 0.4 20000 0.0112264 -0.00293166 -0.00539468 0.00110242 0.00761117 -0.00261862 -0.00467951
-0.9 0.4 20000 0.0127634 -0.0031073 -0.00637141 0.00136909 0.00839872 -0.00308087 -0.00529141
-0.85 0.4 20000 0.0145811 -0.00325294 -0.00755934 0.00171375 0.00925559 -0.0036422 -0.00600265
-0.8 0.4 20000 0.0167407 -0.00334217 -0.00900831 0.00216269 0.0101728 -0.00432595 -0.00683065
-0.75 0.4 20000 0.0193177 -0.00333476 -0.0107791 0.00275196 0.0111301 -0.00516061 -0.00779531
-0.7 0.4 20000 0.0224052 -0.00317022 -0.0129444 0.00353109 0.0120889 -0.00618022 -0.00891866
-0.65 0.4 20000 0.0261168 -0.00275862 -0.0155878 0.00456808 0.0129827 -0.0074241 -0.0102241
-0.6 0.4 20000 0.030589 -0.00196819 -0.0188001 0.00595589 0.0137026 -0.00893498 -0.0117345
-0.55 0.4 20000 0.0359824 -0.000609275 -0.0226685 0.00782019 0.0140782 -0.0107541 -0.0134689
-0.5 0.4 20000 0.042478 0.00158413 -0.0272542 0.0103275 0.0138531 -0.0129107 -0.0154372
-0.45 0.4 20000 0.0502659 0.00497101 -0.0325511 0.0136904 0.0126606 -0.0154029 -0.0176317
-0.4 0.4 20000 0.0595196 0.0100071 -0.0384165 0.0181644 0.010009 -0.0181648 -0.0200161
-0.35 0.4 20000 0.0703477 0.0172141 -0.0444682 0.0240219 0.00530001 -0.0210178 -0.0225141
-0.3 0.4 20000 0.0827149 0.0270782 -0.0499588 0.0314878 -0.00207711 -0.0236111 -0.025001
-0.25 0.4 20000 0.0963309 0.0398364 -0.0536758 0.0406125 -0.0125267 -0.0253727 -0.0273097
-0.2 0.4 20000 0.110527 0.05514 -0.0539768 0.0510832 -0.0258798 -0.0255248 -0.0292602
-0.15 0.4 20000 0.124175 0.0716818 -0.0491173 0.0620273 -0.0409663 -0.0232379 -0.0307155
-0.1 0.4 20000 0.135745 0.0870465 -0.0379548 0.0719504 -0.0554072 -0.017965 -0.0316393
-0.05 0.4 20000 0.143578 0.0981235 -0.0208238 0.078994 -0.0660152 -0.00985965 -0.0321083
8.881784197e-16 0.4 20000 0.146358 0.102182 3.90702e-16 0.0815551 -0.0699372 1.84773e-16 -0.032245
0.05 0.4 20000 0.143578 0.0981235 0.0208238 0.078994 -0.0660152 0.00985965 -0.0321083
0.1 0.4 20000 0.135745 0.0870465 0.0379548 0.0719504 -0.0554072 0.017965 -0.0316393
0.15 0.4 20000 0.124175 0.0716818 0.0491173 0.0620273 -0.0409663 0.0232379 -0.0307155
0.2 0.4 20000 0.110527 0.05514 0.0539768 0.0510832 -0.0258798 0.0255248 -0.0292602
0.25 0.4 20000 0.0963309 0.0398364 0.0536758 0.0406125 -0.0125267 0.0253727 -0.0273097
0.3 0.4 20000 0.0827149 0.0270782 0.0499588 0.0314878 -0.00207711 0.0236111 -0.025001
0.35 0.4 20000 0.0703477 0.0172141 0.0444682 0.0240219 0.00530001 0.0210178 -0.0225141
0.4 0.4 20000 0.0595196 0.0100071 0.0384165 0.0181644 0.010009 0.0181648 -0.0200161
0.45 0.4 20000 0.0502659 0.00497101 0.0325511 0.0136904 0.0126606 0.0154029 -0.0176317
0.5 0.4 20000 0.042478 0.00158413 0.0272542 0.0103275 0.0138531 0.0129107 -0.0154372
0.55 0.4 20000 0.0359824 -0.000609275 0.0226685 0.00782019 0.0140782 0.0107541 -0.0134689
0.6 0.4 20000 0.030589 -0.00196819 0.0188001 0.00595589 0.0137026 0.00893498 -0.0117345
0.65 0.4 20000 0.0261168 -0.00275862 0.0155878 0.00456808 0.0129827 0.0074241 -0.0102241
0.7 0.4 20000 0.0224052 -0.00317022 0.0129444 0.00353109 0.0120889 0.00618022 -0.00891866
0.75 0.4 20000 0.0193177 -0.00333476 0.0107791 0.00275196 0.0111301 0.00516061 -0.00779531
0.8 0.4 20000 0.0167407 -0.00334217 0.00900831 0.00216269 0.0101728 0.00432595 -0.00683065
0.85 0.4 20000 0.0145811 -0.00325294 0.00755934 0.00171375 0.00925559 0.0036422 -0.00600265
0.9 0.4 20000 0.0127634 -0.0031073 0.00637141 0.00136909 0.00839872 0.00308087 -0.00529141
0.95 0.4 20000 0.0112264 -0.00293166 0.00539468 0.00110242 0.00761117 0.00261862 -0.00467951
-1.0 0.45 20000 0.00943057 -0.00221604 -0.00472994 0.000923665 0.00616813 -0.00205288 -0.00395209
-0.95 0.45 20000 0.0106231 -0.00230055 -0.00551839 0.00112971 0.00673718 -0.00238527 -0.00443663
-0.9 0.45 20000 0.0120153 -0.00234991 -0.00646181 0.00139096 0.0073447 -0.00278228 -0.00499479
-0.85 0.45 20000 0.0136468 -0.00234274 -0.00759272 0.0017243 0.00798143 -0.00325743 -0.00563869
-0.8 0.45 20000 0.0155651 -0.00224817 -0.00894961 0.00215226 0.00863032 -0.0038267 -0.00638215
-0.75 0.45 20000 0.0178275 -0.00202199 -0.010577 0.00270484 0.00926253 -0.00450859 -0.00724053
-0.7 0.45 20000 0.0205024 -0.00160154 -0.0125242 0.00342197 0.00983195 -0.00532366 -0.00823042
-0.65 0.45 20000 0.0236697 -0.000898994 -0.0148429 0.00435647 0.0102678 -0.00629336 -0.00936878
-0.6 0.45 20000 0.0274212 0.000206711 -0.0175802 0.00557745 0.0104648 -0.00743734 -0.0106715
-0.55 0.45 20000 0.0318582 0.00187874 -0.0207665 0.00717354 0.0102722 -0.00876842 -0.012151
-0.5 0.45 20000 0.0370856 0.00432974 -0.024395 0.00925493 0.0094825 -0.0102839 -0.0138122
-0.45 0.45 20000 0.0431995 0.00782306 -0.0283884 0.0119514 0.00782481 -0.0119518 -0.0156479
-0.4 0.45 20000 0.0502659 0.0126589 -0.0325513 0.0154026 0.0049728 -0.0136909 -0.0176317
-0.35 0.45 20000 0.0582868 0.0191312 -0.0365122 0.0197328 0.000581025 -0.0153462 -0.0197122
-0.3 0.45 20000 0.0671523 0.0274392 -0.0396697 0.0250048 -0.00562985 -0.0166663 -0.0218094
-0.25 0.45 20000 0.0765838 0.0375424 -0.04118 0.031147 -0.0137252 -0.0172977 -0.0238172
-0.2 0.45 20000 0.086085 0.0489766 -0.0400435 0.0378659 -0.0233602 -0.0168203 -0.0256164
-0.15 0.45 20000 0.0949288 0.0607047 -0.0353471 0.04458 -0.0336076 -0.0148491 -0.0270971
-0.1 0.45 20000 0.102221 0.0711331 -0.0266525 0.0504379 -0.0429513 -0.0111982 -0.0281818
-0.05 0.45 20000 0.107058 0.0784181 -0.0143906 0.05448 -0.0495829 -0.00604704 -0.0288351
8.881784197e-16 0.45 20000 0.108756 0.0810434 2.67462e-16 0.0559278 -0.0519912 1.11957e-16 -0.0290521
0.05 0.45 20000 0.107058 0.0784181 0.0143906 0.05448 -0.0495829 0.00604704 -0.0288351
0.1 0.45 20000 0.102221 0.0711331 0.0266525 0.0504379 -0.0429513 0.0111982 -0.0281818
0.15 0.45 20000 0.0949288 0.0607047 0.0353471 0.04458 -0.0336076 0.0148491 -0.0270971
0.2 0.45 20000 0.086085 0.0489766 0.0400435 0.0378659 -0.0233602 0.0168203 -0.0256164
0.25 0.45 20000 0.0765838 0.0375424 0.04118 0.031147 -0.0137252 0.0172977 -0.0238172
0.3 0.45 20000 0.0671523 0.0274392 0.0396697 0.0250048 -0.00562985 0.0166663 -0.0218094
0.35 0.45 20000 0.0582868 0.0191312 0.0365122 0.0197328 0.000581025 0.0153462 -0.0197122
0.4 0.45 20000 0.0502659 0.0126589 0.0325513 0.0154026 0.0049728 0.0136909 -0.0176317
0.45 0.45 20000 0.0431995 0.00782306 0.0283884 0.0119514 0.00782481 0.0119518 -0.0156479
0.5 0.45 20000 0.0370856 0.00432974 0.024395 0.00925493 0.0094825 0.0102839 -0.0138122
0.55 0.45 20000 0.0318582 0.00187874 0.0207665 0.00717354 0.0102722 0.00876842 -0.012151
0.6 0.45 20000 0.0274212 0.000206711 0.0175802 0.00557745 0.0104648 0.00743734 -0.0106715
0.65 0.45 20000 0.0236697 -0.000898994 0.0148429 0.00435647 0.0102678 0.00629336 -0.00936878
0.7 0.45 20000 0.0205024 -0.00160154 0.0125242 0.00342197 0.00983195 0.00532366 -0.00823042
0.75 0.45 20000 0.0178275 -0.00202199 0.010577 0.00270484 0.00926253 0.00450859 -0.00724053
0.8 0.45 20000 0.0155651 -0.00224817 0.00894961 0.00215226 0.00863032 0.0038267 -0.00638215
0.85 0.45 20000 0.0136468 -0.00234274 0.00759272 0.0017243 0.00798143 0.00325743 -0.00563869
0.9 0.45 20000 0.0120153 -0.00234991 0.00646181 0.00139096 0.0073447 0.00278228 -0.00499479
0.95 0.45 20000 0.0106231 -0.00230055 0.00551839 0.00112971 0.00673718 0.00238527 -0.00443663
-1.0 0.5 20000 0.00893019 -0.00171429 -0.00478265 0.000935833 0.00546125 -0.00187193 -0.00374697
-0.95 0.5 20000 0.0100117 -0.00170864 -0.00553592 0.00113556 0.00589762 -0.00215785 -0.00418898
-0.9 0.5 20000 0.0112639 -0.00165157 -0.0064253 0.00138584 0.0063461 -0.00249482 -0.00469453
-0.85 0.5 20000 0.0127174 -0.00151981 -0.0074755 0.001701 0.00679304 -0.00289205 -0.00527322
-0.8 0.5 20000 0.0144086 -0.00128134 -0.00871428 0.0020997 0.00721704 -0.0033599 -0.0059357
-0.75 0.5 20000 0.0163798 -0.000892385 -0.0101715 0.00260604 0.00758592 -0.00390948 -0.00669353
-0.7 0.5 20000 0.0186796 -0.000293838 -0.011877 0.00325108 0.00785258 -0.00455196 -0.00755874
-0.65 0.5 20000 0.0213625 0.000593004 -0.0138569 0.00407428 0.0079501 -0.00529704 -0.00854311
-0.6 0.5 20000 0.0244876 0.00187079 -0.0161267 0.00512495 0.00778616 -0.00615042 -0.00965695
-0.55 0.5 20000 0.0281153 0.00366952 -0.0186798 0.00646294 0.00723775 -0.00710967 -0.0109073
-0.5 0.5 20000 0.0323012 0.00614674 -0.0214715 0.00815764 0.00614838 -0.00815795 -0.0122951
-0.45 0.5 20000 0.0370856 0.00948083 -0.0243952 0.0102836 0.00433141 -0.00925528 -0.0138122
-0.4 0.5 20000 0.042478 0.0138514 -0.0272545 0.0129104 0.00158579 -0.0103279 -0.0154372
-0.35 0.5 20000 0.0484353 0.0193998 -0.0297348 0.0160838 -0.00226807 -0.0112574 -0.0171317
-0.3 0.5 20000 0.0548347 0.0261642 -0.0313884 0.0197965 -0.00732524 -0.0118756 -0.018839
-0.25 0.5 20000 0.0614474 0.0339914 -0.0316556 0.0239498 -0.0135068 -0.0119713 -0.0204846
-0.2 0.5 20000 0.067922 0.0424467 -0.0299462 0.0283163 -0.0204634 -0.0113217 -0.0219833
-0.15 0.5 20000 0.0737928 0.0507661 -0.025797 0.0325234 -0.0275172 -0.00975164 -0.0232489
-0.1 0.5 20000 0.0785278 0.0579147 -0.0190795 0.0360834 -0.0337081 -0.00721189 -0.0242067
-0.05 0.5 20000 0.0816187 0.0627877 -0.0101743 0.0384859 -0.0379855 -0.00384573 -0.0248022
8.881784197e-16 0.5 20000 0.0826945 0.0645215 1.88122e-16 0.0393364 -0.0395174 7.08324e-17 -0.0250041
0.05 0.5 20000 0.0816187 0.0627877 0.0101743 0.0384859 -0.0379855 0.00384573 -0.0248022
0.1 0.5 20000 0.0785278 0.0579147 0.0190795 0.0360834 -0.0337081 0.00721189 -0.0242067
0.15 0.5 20000 0.0737928 0.0507661 0.025797 0.0325234 -0.0275172 0.00975164 -0.0232489
0.2 0.5 20000 0.067922 0.0424467 0.0299462 0.0283163 -0.0204634 0.0113217 -0.0219833
0.25 0.5 20000 0.0614474 0.0339914 0.0316556 0.0239498 -0.0135068 0.0119713 -0.0204846
0.3 0.5 20000 0.0548347 0.0261642 0.0313884 0.0197965 -0.00732524 0.0118756 -0.018839
0.35 0.5 20000 0.0484353 0.0193998 0.0297348 0.0160838 -0.00226807 0.0112574 -0.0171317
0.4 0.5 20000 0.042478 0.0138514 0.0272545 0.0129104 0.00158579 0.0103279 -0.0154372
0.45 0.5 20000 0.0370856 0.00948083 0.0243952 0.0102836 0.00433141 0.00925528 -0.0138122
0.5 0.5 20000 0.0323012 0.00614674 0.0214715 0.00815764 0.00614838 0.00815795 -0.0122951
0.55 0.5 20000 0.0281153 0.00366952 0.0186798 0.00646294 0.00723775 0.00710967 -0.0109073
0.6 0.5 20000 0.0244876 0.00187079 0.0161267 0.00512495 0.00778616 0.00615042 -0.00965695
0.65 0.5 20000 0.0213625 0.000593004 0.0138569 0.00407428 0.0079501 0.00529704 -0.00854311
0.7 0.5 20000 0.0186796 -0.000293838 0.011877 0.00325108 0.00785258 0.00455196 -0.00755874
0.75 0.5 20000 0.0163798 -0.000892385 0.0101715 0.00260604 0.00758592 0.00390948 -0.00669353
0.8 0.5 20000 0.0144086 -0.00128134 0.00871428 0.0020997 0.00721704 0.0033599 -0.0059357
0.85 0.5 20000 0.0127174 -0.00151981 0.0074755 0.001701 0.00679304 0.00289205 -0.00527322
0.9 0.5 20000 0.0112639 -0.00165157 0.0064253 0.00138584 0.0063461 0.00249482 -0.00469453
0.95 0.5 20000 0.0100117 -0.00170864 0.00553592 0.00113556 0.00589762 0.00215785 -0.00418898
-1.0 0.55 20000 0.00842807 -0.00124847 -0.00475919 0.000933313 0.00478852 -0.00169717 -0.00354005
-0.95 0.55 20000 0.00940315 -0.00116786 -0.00546453 0.0011234 0.00510873 -0.00194066 -0.00394087
-0.9 0.55 20000 0.0105225 -0.00102515 -0.00628593 0.00135876 0.00542113 -0.00222369 -0.00439598
-0.85 0.55 20000 0.0118095 -0.000797088 -0.00724101 0.00165123 0.00570988 -0.0025522 -0.00491279
-0.8 0.55 20000 0.0132914 -0.000452908 -0.00834816 0.00201581 0.00595225 -0.00293239 -0.00549935
-0.75 0.55 20000 0.0149984 4.77434e-05 -0.00962514 0.00247128 0.00611631 -0.00337026 -0.00616405
-0.7 0.55 20000 0.0169642 0.000757048 -0.0110867 0.00304102 0.00615826 -0.00387074 -0.00691531
-0.65 0.55 20000 0.0192246 0.00174124 -0.0127405 0.00375356 0.00601963 -0.00443637 -0.00776087
-0.6 0.55 20000 0.0218158 0.00308219 -0.0145813 0.00464282 0.00562463 -0.00506521 -0.00870682
-0.55 0.55 20000 0.0247709 0.00487735 -0.0165815 0.00574757 0.00487888 -0.00574784 -0.00975623
-0.5 0.55 20000 0.0281153 0.00723618 -0.0186799 0.0071094 0.00367108 -0.00646324 -0.0109073
-0.45 0.55 20000 0.0318582 0.0102707 -0.0207668 0.00876815 0.0018803 -0.00717387 -0.012151
-0.4 0.55 20000 0.0359824 0.0140766 -0.022669 0.0107538 -0.000607756 -0.00782055 -0.0134689
-0.35 0.55 20000 0.0404311 0.0187031 -0.0241396 0.0130739 -0.00387216 -0.00831887 -0.0148309
-0.3 0.55 20000 0.0450937 0.0241091 -0.024861 0.0156963 -0.00791489 -0.00856018 -0.0161943
-0.25 0.55 20000 0.0497944 0.0301151 -0.0244726 0.0185308 -0.0126106 -0.00842101 -0.0175045
-0.2 0.55 20000 0.0542896 0.0363622 -0.0226332 0.0214143 -0.0176634 -0.00778443 -0.0186988
-0.15 0.55 20000 0.0582796 0.0423072 -0.0191172 0.0241112 -0.022595 -0.00657306 -0.0197123
-0.1 0.55 20000 0.0614413 0.0472786 -0.0139236 0.026338 -0.0267937 -0.00478639 -0.0204848
-0.05 0.55 20000 0.0634793 0.0506026 -0.00735249 0.0278145 -0.0296339 -0.00252723 -0.0209687
8.881784197e-16 0.55 20000 0.0641839 0.0517735 1.34701e-16 0.0283324 -0.03064 4.62813e-17 -0.0211335
0.05 0.55 20000 0.0634793 0.0506026 0.00735249 0.0278145 -0.0296339 0.00252723 -0.0209687
0.1 0.55 20000 0.0614413 0.0472786 0.0139236 0.026338 -0.0267937 0.00478639 -0.0204848
0.15 0.55 20000 0.0582796 0.0423072 0.0191172 0.0241112 -0.022595 0.00657306 -0.0197123
0.2 0.55 20000 0.0542896 0.0363622 0.0226332 0.0214143 -0.0176634 0.00778443 -0.0186988
0.25 0.55 20000 0.0497944 0.0301151 0.0244726 0.0185308 -0.0126106 0.00842101 -0.0175045
0.3 0.55 20000 0.0450937 0.0241091 0.024861 0.0156963 -0.00791489 0.00856018 -0.0161943
0.35 0.55 20000 0.0404311 0.0187031 0.0241396 0.0130739 -0.00387216 0.00831887 -0.0148309
0.4 0.55 20000 0.0359824 0.0140766 0.022669 0.0107538 -0.000607756 0.00782055 -0.0134689
0.45 0.55 20000 0.0318582 0.0102707 0.0207668 0.00876815 0.0018803 0.00717387 -0.012151
0.5 0.55 20000 0.0281153 0.00723618 0.0186799 0.0071094 0.00367108 0.00646324 -0.0109073
0.55 0.55 20000 0.0247709 0.00487735 0.0165815 0.00574757 0.00487888 0.00574784 -0.00975623
0.6 0.55 20000 0.0218158 0.00308219 0.0145813 0.00464282 0.00562463 0.00506521 -0.00870682
0.65 0.55 20000 0.0192246 0.00174124 0.0127405 0.00375356 0.00601963 0.00443637 -0.00776087
0.7 0.55 20000 0.0169642 0.000757048 0.0110867 0.00304102 0.00615826 0.00387074 -0.00691531
0.75 0.55 20000 0.0149984 4.77434e-05 0.00962514 0.00247128 0.00611631 0.00337026 -0.00616405
0.8 0.55 20000 0.0132914 -0.000452908 0.00834816 0.00201581 0.00595225 0.00293239 -0.00549935
0.85 0.55 20000 0.0118095 -0.000797088 0.00724101 0.00165123 0.00570988 0.0025522 -0.00491279
0.9 0.55 20000 0.0105225 -0.00102515 0.00628593 0.00135876 0.00542113 0.00222369 -0.00439598
0.95 0.55 20000 0.00940315 -0.00116786 0.00546453 0.0011234 0.00510873 0.00194066 -0.00394087
-1.0 0.6 20000 0.00793147 -0.000825631 -0.0046727 0.000918588 0.00415997 -0.00153119 -0.00333434
-0.95 0.6 20000 0.00880613 -0.000685312 -0.00532189 0.00109673 0.00438126 -0.00173671 -0.00369594
-0.9 0.6 20000 0.00980162 -0.000477068 -0.00606738 0.00131468 0.00458056 -0.00197226 -0.0041035
-0.85 0.6 20000 0.0109356 -0.000179022 -0.00692071 0.00158198 0.00474164 -0.00224138 -0.00456262
-0.8 0.6 20000 0.0122276 0.000236786 -0.00789267 0.00191035 0.00484241 -0.00254739 -0.0050792
-0.75 0.6 20000 0.0136991 0.000805645 -0.00899173 0.00231406 0.00485352 -0.00289284 -0.00565916
-0.7 0.6 20000 0.0153724 0.00157133 -0.0102217 0.00281021 0.00473678 -0.00327885 -0.00630811
-0.65 0.6 20000 0.0172699 0.00258688 -0.0115782 0.00341879 0.0044439 -0.00370394 -0.00703078
-0.6 0.6 20000 0.0194124 0.0039144 -0.0130437 0.00416235 0.00391583 -0.00416257 -0.00783022
-0.55 0.6 20000 0.0218158 0.00562316 -0.0145814 0.00506498 0.00308366 -0.00464307 -0.00870682
-0.5 0.6 20000 0.0244876 0.00778468 -0.0161269 0.00615019 0.00187227 -0.00512523 -0.00965695
-0.45 0.6 20000 0.0274212 0.0104634 -0.0175806 0.00743711 0.000208156 -0.00557775 -0.0106715
-0.4 0.6 20000 0.030589 0.0137013 -0.0188007 0.00893476 -0.00196681 -0.00595621 -0.0117345
-0.35 0.6 20000 0.0339353 0.0174966 -0.0196024 0.0106341 -0.00467503 -0.00620266 -0.0128216
-0.3 0.6 20000 0.0373687 0.0217773 -0.0197669 0.0124988 -0.00787722 -0.00624851 -0.0139
-0.25 0.6 20000 0.0407589 0.0263752 -0.0190663 0.0144564 -0.0114461 -0.0060223 -0.0149292
-0.2 0.6 20000 0.0439377 0.0310117 -0.0173068 0.016394 -0.015149 -0.00546326 -0.0158627
-0.15 0.6 20000 0.0467104 0.035306 -0.014386 0.0181626 -0.0186533 -0.00453924 -0.0166527
-0.1 0.6 20000 0.0488764 0.0388193 -0.0103491 0.0195942 -0.021565 -0.00326452 -0.0172544
-0.05 0.6 20000 0.0502584 0.0411326 -0.00542247 0.0205301 -0.0235013 -0.00171017 -0.0176313
8.881784197e-16 0.6 20000 0.0507337 0.041941 9.86453e-17 0.020856 -0.0241813 3.11187e-17 -0.0177597
0.05 0.6 20000 0.0502584 0.0411326 0.00542247 0.0205301 -0.0235013 0.00171017 -0.0176313
0.1 0.6 20000 0.0488764 0.0388193 0.0103491 0.0195942 -0.021565 0.00326452 -0.0172544
0.15 0.6 20000 0.0467104 0.035306 0.014386 0.0181626 -0.0186533 0.00453924 -0.0166527
0.2 0.6 20000 0.0439377 0.0310117 0.0173068 0.016394 -0.015149 0.00546326 -0.0158627
0.25 0.6 20000 0.0407589 0.0263752 0.0190663 0.0144564 -0.0114461 0.0060223 -0.0149292
0.3 0.6 20000 0.0373687 0.0217773 0.0197669 0.0124988 -0.00787722 0.00624851 -0.0139
0.35 0.6 20000 0.0339353 0.0174966 0.0196024 0.0106341 -0.00467503 0.00620266 -0.0128216
0.4 0.6 20000 0.030589 0.0137013 0.0188007 0.00893476 -0.00196681 0.00595621 -0.0117345
0.45 0.6 20000 0.0274212 0.0104634 0.0175806 0.00743711 0.000208156 0.00557775 -0.0106715
0.5 0.6 20000 0.0244876 0.00778468 0.0161269 0.00615019 0.00187227 0.00512523 -0.00965695
0.55 0.6 20000 0.0218158 0.00562316 0.0145814 0.00506498 0.00308366 0.00464307 -0.00870682
0.6 0.6 20000 0.0194124 0.0039144 0.0130437 0.00416235 0.00391583 0.00416257 -0.00783022
0.65 0.6 20000 0.0172699 0.00258688 0.0115782 0.00341879 0.0044439 0.00370394 -0.00703078
0.7 0.6 20000 0.0153724 0.00157133 0.0102217 0.00281021 0.00473678 0.00327885 -0.00630811
0.75 0.6 20000 0.0136991 0.000805645 0.00899173 0.00231406 0.00485352 0.00289284 -0.00565916
0.8 0.6 20000 0.0122276 0.000236786 0.00789267 0.00191035 0.00484241 0.00254739 -0.0050792
0.85 0.6 20000 0.0109356 -0.000179022 0.00692071 0.00158198 0.00474164 0.00224138 -0.00456262
0.9 0.6 20000 0.00980162 -0.000477068 0.00606738 0.00131468 0.00458056 0.00197226 -0.0041035
0.95 0.6 20000 0.00880613 -0.000685312 0.00532189 0.00109673 0.00438126 0.00173671 -0.00369594
